epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
588;1.1847320795059204;1.1847320795059204
589;1.1816785335540771;1.1816785335540771
590;1.1821234226226807;1.1821234226226807
591;1.1841195821762085;1.1841195821762085
592;1.1818474531173706;1.1818474531173706
593;1.1883881092071533;1.1883881092071533
594;1.1798980236053467;1.1798980236053467
595;1.1802468299865723;1.1802468299865723
596;1.182318091392517;1.182318091392517
597;1.1856120824813843;1.1856120824813843
598;1.1849277019500732;1.1849277019500732
599;1.1849052906036377;1.1849052906036377
600;1.1855499744415283;1.1855499744415283
601;1.1848522424697876;1.1848522424697876
602;1.1819944381713867;1.1819944381713867
603;1.1828421354293823;1.1828421354293823
604;1.1784034967422485;1.1784034967422485
605;1.1850595474243164;1.1850595474243164
606;1.1841511726379395;1.1841511726379395
607;1.184010624885559;1.184010624885559
608;1.186410665512085;1.186410665512085
609;1.1857929229736328;1.1857929229736328
610;1.18635094165802;1.18635094165802
611;1.1850260496139526;1.1850260496139526
612;1.186240553855896;1.186240553855896
613;1.1821391582489014;1.1821391582489014
614;1.1821099519729614;1.1821099519729614
615;1.187563180923462;1.187563180923462
616;1.178763747215271;1.178763747215271
617;1.1792203187942505;1.1792203187942505
618;1.1904098987579346;1.1904098987579346
619;1.1824942827224731;1.1824942827224731
620;1.1841882467269897;1.1841882467269897
621;1.186815619468689;1.186815619468689
622;1.1829910278320312;1.1829910278320312
623;1.1820217370986938;1.1820217370986938
624;1.1791900396347046;1.1791900396347046
625;1.184437870979309;1.184437870979309
626;1.1868033409118652;1.1868033409118652
627;1.1820671558380127;1.1820671558380127
628;1.1771665811538696;1.1771665811538696
629;1.1833183765411377;1.1833183765411377
630;1.179951548576355;1.179951548576355
631;1.1827392578125;1.1827392578125
632;1.182142734527588;1.182142734527588
633;1.187883734703064;1.187883734703064
634;1.1817623376846313;1.1817623376846313
635;1.1823453903198242;1.1823453903198242
636;1.1847987174987793;1.1847987174987793
637;1.1859595775604248;1.1859595775604248
638;1.1752452850341797;1.1752452850341797
639;1.1792988777160645;1.1792988777160645
640;1.1826940774917603;1.1826940774917603
641;1.1853666305541992;1.1853666305541992
642;1.182666301727295;1.182666301727295
643;1.1845663785934448;1.1845663785934448
644;1.1819208860397339;1.1819208860397339
645;1.1837462186813354;1.1837462186813354
646;1.1832313537597656;1.1832313537597656
647;1.1801687479019165;1.1801687479019165
648;1.183727502822876;1.183727502822876
649;1.1834994554519653;1.1834994554519653
650;1.1795389652252197;1.1795389652252197
651;1.1782195568084717;1.1782195568084717
652;1.181855320930481;1.181855320930481
653;1.1826187372207642;1.1826187372207642
654;1.186441421508789;1.186441421508789
655;1.1835719347000122;1.1835719347000122
656;1.184714436531067;1.184714436531067
657;1.1814067363739014;1.1814067363739014
658;1.179588794708252;1.179588794708252
659;1.1818214654922485;1.1818214654922485
660;1.1794586181640625;1.1794586181640625
661;1.1869486570358276;1.1869486570358276
662;1.186119794845581;1.186119794845581
663;1.1807345151901245;1.1807345151901245
664;1.1783069372177124;1.1783069372177124
665;1.175034523010254;1.175034523010254
666;1.1825146675109863;1.1825146675109863
667;1.1838470697402954;1.1838470697402954
668;1.185796856880188;1.185796856880188
669;1.1794798374176025;1.1794798374176025
670;1.1824945211410522;1.1824945211410522
671;1.17733895778656;1.17733895778656
672;1.1805753707885742;1.1805753707885742
673;1.1846234798431396;1.1846234798431396
674;1.1817009449005127;1.1817009449005127
675;1.1762211322784424;1.1762211322784424
676;1.1800181865692139;1.1800181865692139
677;1.1810792684555054;1.1810792684555054
678;1.183057188987732;1.183057188987732
679;1.1805100440979004;1.1805100440979004
680;1.1850146055221558;1.1850146055221558
681;1.1787582635879517;1.1787582635879517
682;1.1828311681747437;1.1828311681747437
683;1.1803251504898071;1.1803251504898071
684;1.1773600578308105;1.1773600578308105
685;1.183374285697937;1.183374285697937
686;1.1839375495910645;1.1839375495910645
687;1.1779351234436035;1.1779351234436035
688;1.1803278923034668;1.1803278923034668
689;1.1819897890090942;1.1819897890090942
690;1.1810897588729858;1.1810897588729858
691;1.184033751487732;1.184033751487732
692;1.1818538904190063;1.1818538904190063
693;1.1880770921707153;1.1880770921707153
694;1.1835078001022339;1.1835078001022339
695;1.1829007863998413;1.1829007863998413
696;1.1825356483459473;1.1825356483459473
697;1.1796921491622925;1.1796921491622925
698;1.1799423694610596;1.1799423694610596
699;1.1800084114074707;1.1800084114074707
700;1.1801656484603882;1.1801656484603882
701;1.1803537607192993;1.1803537607192993
702;1.1770340204238892;1.1770340204238892
703;1.1814531087875366;1.1814531087875366
704;1.1792534589767456;1.1792534589767456
705;1.180036187171936;1.180036187171936
706;1.1804059743881226;1.1804059743881226
707;1.182490587234497;1.182490587234497
708;1.1848437786102295;1.1848437786102295
709;1.1851437091827393;1.1851437091827393
710;1.1810944080352783;1.1810944080352783
711;1.1811085939407349;1.1811085939407349
712;1.181982159614563;1.181982159614563
713;1.1797550916671753;1.1797550916671753
714;1.1735771894454956;1.1735771894454956
715;1.179656744003296;1.179656744003296
716;1.1783411502838135;1.1783411502838135
717;1.1826350688934326;1.1826350688934326
718;1.180498480796814;1.180498480796814
719;1.1740083694458008;1.1740083694458008
720;1.1760077476501465;1.1760077476501465
721;1.1803929805755615;1.1803929805755615
722;1.1831656694412231;1.1831656694412231
723;1.1840585470199585;1.1840585470199585
724;1.182374358177185;1.182374358177185
725;1.1852282285690308;1.1852282285690308
726;1.1777312755584717;1.1777312755584717
727;1.181754231452942;1.181754231452942
728;1.1818591356277466;1.1818591356277466
729;1.1788033246994019;1.1788033246994019
730;1.1791340112686157;1.1791340112686157
731;1.1859800815582275;1.1859800815582275
732;1.1793498992919922;1.1793498992919922
733;1.1835527420043945;1.1835527420043945
734;1.181045413017273;1.181045413017273
735;1.1834542751312256;1.1834542751312256
736;1.179518461227417;1.179518461227417
737;1.1783214807510376;1.1783214807510376
738;1.1838406324386597;1.1838406324386597
739;1.1844239234924316;1.1844239234924316
740;1.1797493696212769;1.1797493696212769
741;1.1793348789215088;1.1793348789215088
742;1.1837165355682373;1.1837165355682373
743;1.1785250902175903;1.1785250902175903
744;1.1783326864242554;1.1783326864242554
745;1.1831258535385132;1.1831258535385132
746;1.17374587059021;1.17374587059021
747;1.1814926862716675;1.1814926862716675
748;1.179510235786438;1.179510235786438
749;1.1831294298171997;1.1831294298171997
750;1.181946873664856;1.181946873664856
751;1.1812959909439087;1.1812959909439087
752;1.1782275438308716;1.1782275438308716
753;1.189107060432434;1.189107060432434
754;1.1853704452514648;1.1853704452514648
755;1.1878644227981567;1.1878644227981567
756;1.1817642450332642;1.1817642450332642
757;1.1806795597076416;1.1806795597076416
758;1.1819945573806763;1.1819945573806763
759;1.1775901317596436;1.1775901317596436
760;1.176979660987854;1.176979660987854
761;1.1839144229888916;1.1839144229888916
762;1.1776663064956665;1.1776663064956665
763;1.1836295127868652;1.1836295127868652
764;1.1829167604446411;1.1829167604446411
765;1.182782530784607;1.182782530784607
766;1.1795862913131714;1.1795862913131714
767;1.1804156303405762;1.1804156303405762
768;1.1771646738052368;1.1771646738052368
769;1.1772032976150513;1.1772032976150513
770;1.18132746219635;1.18132746219635
771;1.180853009223938;1.180853009223938
772;1.1805908679962158;1.1805908679962158
773;1.178618311882019;1.178618311882019
774;1.1747993230819702;1.1747993230819702
775;1.1834172010421753;1.1834172010421753
776;1.1764181852340698;1.1764181852340698
777;1.1860469579696655;1.1860469579696655
778;1.1789638996124268;1.1789638996124268
779;1.1786519289016724;1.1786519289016724
780;1.1838527917861938;1.1838527917861938
781;1.1799908876419067;1.1799908876419067
782;1.1785916090011597;1.1785916090011597
783;1.1792134046554565;1.1792134046554565
784;1.1788620948791504;1.1788620948791504
785;1.1798187494277954;1.1798187494277954
786;1.17961847782135;1.17961847782135
787;1.177470326423645;1.177470326423645
788;1.1789014339447021;1.1789014339447021
789;1.1780691146850586;1.1780691146850586
790;1.1787221431732178;1.1787221431732178
791;1.1808377504348755;1.1808377504348755
792;1.182605266571045;1.182605266571045
793;1.179229736328125;1.179229736328125
794;1.1788750886917114;1.1788750886917114
795;1.178939938545227;1.178939938545227
796;1.1797882318496704;1.1797882318496704
797;1.180827021598816;1.180827021598816
798;1.184327244758606;1.184327244758606
799;1.182888150215149;1.182888150215149
800;1.1791963577270508;1.1791963577270508
801;1.1793724298477173;1.1793724298477173
802;1.1878567934036255;1.1878567934036255
803;1.180570363998413;1.180570363998413
804;1.1773303747177124;1.1773303747177124
805;1.1804993152618408;1.1804993152618408
806;1.1768649816513062;1.1768649816513062
807;1.174757719039917;1.174757719039917
808;1.1818881034851074;1.1818881034851074
809;1.1812560558319092;1.1812560558319092
810;1.1797454357147217;1.1797454357147217
811;1.1788043975830078;1.1788043975830078
812;1.1792819499969482;1.1792819499969482
813;1.179653286933899;1.179653286933899
814;1.184349536895752;1.184349536895752
815;1.183635950088501;1.183635950088501
816;1.179207444190979;1.179207444190979
817;1.176406979560852;1.176406979560852
818;1.182992935180664;1.182992935180664
819;1.1801412105560303;1.1801412105560303
820;1.174146294593811;1.174146294593811
821;1.1767263412475586;1.1767263412475586
822;1.1814733743667603;1.1814733743667603
823;1.18179452419281;1.18179452419281
824;1.1751844882965088;1.1751844882965088
825;1.1786894798278809;1.1786894798278809
826;1.179269552230835;1.179269552230835
827;1.1777570247650146;1.1777570247650146
828;1.187770128250122;1.187770128250122
829;1.1826459169387817;1.1826459169387817
830;1.179485559463501;1.179485559463501
831;1.1749353408813477;1.1749353408813477
832;1.1750415563583374;1.1750415563583374
833;1.175634503364563;1.175634503364563
834;1.1797040700912476;1.1797040700912476
835;1.1779848337173462;1.1779848337173462
836;1.179578423500061;1.179578423500061
837;1.1784279346466064;1.1784279346466064
838;1.1760461330413818;1.1760461330413818
839;1.17436683177948;1.17436683177948
840;1.1753231287002563;1.1753231287002563
841;1.1813807487487793;1.1813807487487793
842;1.176482915878296;1.176482915878296
843;1.1760936975479126;1.1760936975479126
844;1.1802006959915161;1.1802006959915161
845;1.1733429431915283;1.1733429431915283
846;1.1803622245788574;1.1803622245788574
847;1.1778240203857422;1.1778240203857422
848;1.1752307415008545;1.1752307415008545
849;1.1799489259719849;1.1799489259719849
850;1.1743555068969727;1.1743555068969727
851;1.1741406917572021;1.1741406917572021
852;1.1770246028900146;1.1770246028900146
853;1.1739710569381714;1.1739710569381714
854;1.1788161993026733;1.1788161993026733
855;1.1840693950653076;1.1840693950653076
856;1.1763824224472046;1.1763824224472046
857;1.1799179315567017;1.1799179315567017
858;1.177851915359497;1.177851915359497
859;1.1787525415420532;1.1787525415420532
860;1.175817608833313;1.175817608833313
861;1.1783313751220703;1.1783313751220703
862;1.1827155351638794;1.1827155351638794
863;1.1738008260726929;1.1738008260726929
864;1.1846423149108887;1.1846423149108887
865;1.1829534769058228;1.1829534769058228
866;1.1866114139556885;1.1866114139556885
867;1.177397608757019;1.177397608757019
868;1.1757729053497314;1.1757729053497314
869;1.1808193922042847;1.1808193922042847
870;1.1746776103973389;1.1746776103973389
871;1.171897292137146;1.171897292137146
872;1.1809018850326538;1.1809018850326538
873;1.175832986831665;1.175832986831665
874;1.1736959218978882;1.1736959218978882
875;1.176156997680664;1.176156997680664
876;1.1785410642623901;1.1785410642623901
877;1.1840726137161255;1.1840726137161255
878;1.1757826805114746;1.1757826805114746
879;1.17784583568573;1.17784583568573
880;1.1772412061691284;1.1772412061691284
881;1.175895094871521;1.175895094871521
882;1.181437373161316;1.181437373161316
883;1.1777912378311157;1.1777912378311157
884;1.1812241077423096;1.1812241077423096
885;1.1729519367218018;1.1729519367218018
886;1.1792391538619995;1.1792391538619995
887;1.1795450448989868;1.1795450448989868
888;1.1756936311721802;1.1756936311721802
889;1.1791924238204956;1.1791924238204956
890;1.176802158355713;1.176802158355713
891;1.1726350784301758;1.1726350784301758
892;1.1762365102767944;1.1762365102767944
893;1.1814416646957397;1.1814416646957397
894;1.173686146736145;1.173686146736145
895;1.1829400062561035;1.1829400062561035
896;1.1778101921081543;1.1778101921081543
897;1.1768698692321777;1.1768698692321777
898;1.1762328147888184;1.1762328147888184
899;1.1791865825653076;1.1791865825653076
900;1.1788946390151978;1.1788946390151978
901;1.1755828857421875;1.1755828857421875
902;1.1801005601882935;1.1801005601882935
903;1.1788208484649658;1.1788208484649658
904;1.1743167638778687;1.1743167638778687
905;1.1793681383132935;1.1793681383132935
906;1.1826447248458862;1.1826447248458862
907;1.1809273958206177;1.1809273958206177
908;1.183687686920166;1.183687686920166
909;1.1814124584197998;1.1814124584197998
910;1.18035888671875;1.18035888671875
911;1.172329068183899;1.172329068183899
912;1.1882743835449219;1.1882743835449219
913;1.174971342086792;1.174971342086792
914;1.1799023151397705;1.1799023151397705
915;1.1798229217529297;1.1798229217529297
916;1.1785095930099487;1.1785095930099487
917;1.177534818649292;1.177534818649292
918;1.1683175563812256;1.1683175563812256
919;1.1752568483352661;1.1752568483352661
920;1.1816143989562988;1.1816143989562988
921;1.1821366548538208;1.1821366548538208
922;1.177940845489502;1.177940845489502
923;1.1741925477981567;1.1741925477981567
924;1.1760185956954956;1.1760185956954956
925;1.1865708827972412;1.1865708827972412
926;1.1761568784713745;1.1761568784713745
927;1.173910140991211;1.173910140991211
928;1.1781058311462402;1.1781058311462402
929;1.1800074577331543;1.1800074577331543
930;1.1768860816955566;1.1768860816955566
931;1.1793419122695923;1.1793419122695923
932;1.1776806116104126;1.1776806116104126
933;1.1750086545944214;1.1750086545944214
934;1.1798899173736572;1.1798899173736572
935;1.179732084274292;1.179732084274292
936;1.1780831813812256;1.1780831813812256
937;1.180235743522644;1.180235743522644
938;1.1810282468795776;1.1810282468795776
939;1.180152177810669;1.180152177810669
940;1.1783233880996704;1.1783233880996704
941;1.1773513555526733;1.1773513555526733
942;1.1775192022323608;1.1775192022323608
943;1.1797658205032349;1.1797658205032349
944;1.180415391921997;1.180415391921997
945;1.1763819456100464;1.1763819456100464
946;1.1815260648727417;1.1815260648727417
947;1.1718506813049316;1.1718506813049316
948;1.1777101755142212;1.1777101755142212
949;1.1784790754318237;1.1784790754318237
950;1.1779115200042725;1.1779115200042725
951;1.174380898475647;1.174380898475647
952;1.1711233854293823;1.1711233854293823
953;1.1784768104553223;1.1784768104553223
954;1.1770747900009155;1.1770747900009155
955;1.1806399822235107;1.1806399822235107
956;1.1819865703582764;1.1819865703582764
957;1.1793084144592285;1.1793084144592285
958;1.1798325777053833;1.1798325777053833
959;1.1792089939117432;1.1792089939117432
960;1.183044195175171;1.183044195175171
961;1.176666498184204;1.176666498184204
962;1.1734641790390015;1.1734641790390015
963;1.1745635271072388;1.1745635271072388
964;1.1778719425201416;1.1778719425201416
965;1.1796332597732544;1.1796332597732544
966;1.1790692806243896;1.1790692806243896
967;1.1747058629989624;1.1747058629989624
968;1.178861379623413;1.178861379623413
969;1.1771410703659058;1.1771410703659058
970;1.1742945909500122;1.1742945909500122
971;1.1787335872650146;1.1787335872650146
972;1.1690889596939087;1.1690889596939087
973;1.1741019487380981;1.1741019487380981
974;1.1780550479888916;1.1780550479888916
975;1.1762793064117432;1.1762793064117432
976;1.1777279376983643;1.1777279376983643
977;1.1773059368133545;1.1773059368133545
978;1.1775668859481812;1.1775668859481812
979;1.1796787977218628;1.1796787977218628
980;1.174255609512329;1.174255609512329
981;1.1824873685836792;1.1824873685836792
982;1.1753544807434082;1.1753544807434082
983;1.1764427423477173;1.1764427423477173
984;1.1828525066375732;1.1828525066375732
985;1.1736125946044922;1.1736125946044922
986;1.174847960472107;1.174847960472107
987;1.1791043281555176;1.1791043281555176
988;1.1790626049041748;1.1790626049041748
989;1.180422306060791;1.180422306060791
990;1.178065538406372;1.178065538406372
991;1.1744943857192993;1.1744943857192993
992;1.1773418188095093;1.1773418188095093
993;1.1794484853744507;1.1794484853744507
994;1.1808933019638062;1.1808933019638062
995;1.177301049232483;1.177301049232483
996;1.1786044836044312;1.1786044836044312
997;1.1778844594955444;1.1778844594955444
998;1.176971197128296;1.176971197128296
999;1.1742206811904907;1.1742206811904907
