epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
658;0.8660434484481812;0.8660434484481812
659;0.8681442737579346;0.8681442737579346
660;0.8592479228973389;0.8592479228973389
661;0.8640682101249695;0.8640682101249695
662;0.8701653480529785;0.8701653480529785
663;0.866252064704895;0.866252064704895
664;0.8786094188690186;0.8786094188690186
665;0.8655347228050232;0.8655347228050232
666;0.863956868648529;0.863956868648529
667;0.8619211912155151;0.8619211912155151
668;0.8687698245048523;0.8687698245048523
669;0.8824630975723267;0.8824630975723267
670;0.8570317029953003;0.8570317029953003
671;0.8597044944763184;0.8597044944763184
672;0.8507516980171204;0.8507516980171204
673;0.8610340356826782;0.8610340356826782
674;0.8673898577690125;0.8673898577690125
675;0.8630225658416748;0.8630225658416748
676;0.8647063970565796;0.8647063970565796
677;0.8696224689483643;0.8696224689483643
678;0.8609283566474915;0.8609283566474915
679;0.8620366454124451;0.8620366454124451
680;0.8722037672996521;0.8722037672996521
681;0.8565230965614319;0.8565230965614319
682;0.8750184178352356;0.8750184178352356
683;0.8655018210411072;0.8655018210411072
684;0.8623895049095154;0.8623895049095154
685;0.8554525971412659;0.8554525971412659
686;0.8668081164360046;0.8668081164360046
687;0.8586005568504333;0.8586005568504333
688;0.873876690864563;0.873876690864563
689;0.8687324523925781;0.8687324523925781
690;0.8643985390663147;0.8643985390663147
691;0.8662446141242981;0.8662446141242981
692;0.8659790754318237;0.8659790754318237
693;0.8651657104492188;0.8651657104492188
694;0.8751418590545654;0.8751418590545654
695;0.8643022179603577;0.8643022179603577
696;0.8739621043205261;0.8739621043205261
697;0.8544185757637024;0.8544185757637024
698;0.8655339479446411;0.8655339479446411
699;0.8692940473556519;0.8692940473556519
700;0.8667962551116943;0.8667962551116943
701;0.8659899234771729;0.8659899234771729
702;0.8693792223930359;0.8693792223930359
703;0.8570712804794312;0.8570712804794312
704;0.865166425704956;0.865166425704956
705;0.858870267868042;0.858870267868042
706;0.8707640171051025;0.8707640171051025
707;0.8685013055801392;0.8685013055801392
708;0.8698433041572571;0.8698433041572571
709;0.85661381483078;0.85661381483078
710;0.8620087504386902;0.8620087504386902
711;0.8582138419151306;0.8582138419151306
712;0.8742511868476868;0.8742511868476868
713;0.8605285882949829;0.8605285882949829
714;0.8605238199234009;0.8605238199234009
715;0.8685283064842224;0.8685283064842224
716;0.8638515472412109;0.8638515472412109
717;0.8634243011474609;0.8634243011474609
718;0.8733593821525574;0.8733593821525574
719;0.8660334348678589;0.8660334348678589
720;0.862045168876648;0.862045168876648
721;0.8665894865989685;0.8665894865989685
722;0.8737947940826416;0.8737947940826416
723;0.8811051845550537;0.8811051845550537
724;0.8698604106903076;0.8698604106903076
725;0.8640873432159424;0.8640873432159424
726;0.8763216137886047;0.8763216137886047
727;0.8640916347503662;0.8640916347503662
728;0.856423020362854;0.856423020362854
729;0.8703884482383728;0.8703884482383728
730;0.8755073547363281;0.8755073547363281
731;0.8619668483734131;0.8619668483734131
732;0.8587285280227661;0.8587285280227661
733;0.8567439913749695;0.8567439913749695
734;0.863024115562439;0.863024115562439
735;0.8646661043167114;0.8646661043167114
736;0.875701904296875;0.875701904296875
737;0.8704114556312561;0.8704114556312561
738;0.8733813166618347;0.8733813166618347
739;0.8714594841003418;0.8714594841003418
740;0.855049729347229;0.855049729347229
741;0.8555212020874023;0.8555212020874023
742;0.8653712272644043;0.8653712272644043
743;0.8619890809059143;0.8619890809059143
744;0.8618089556694031;0.8618089556694031
745;0.8568050861358643;0.8568050861358643
746;0.870581865310669;0.870581865310669
747;0.856292724609375;0.856292724609375
748;0.8666527271270752;0.8666527271270752
749;0.8619913458824158;0.8619913458824158
750;0.8577573895454407;0.8577573895454407
751;0.8483957648277283;0.8483957648277283
752;0.8477693200111389;0.8477693200111389
753;0.861725389957428;0.861725389957428
754;0.8612971901893616;0.8612971901893616
755;0.8585342764854431;0.8585342764854431
756;0.8589445352554321;0.8589445352554321
757;0.869634211063385;0.869634211063385
758;0.8577371835708618;0.8577371835708618
759;0.8710846900939941;0.8710846900939941
760;0.8655157089233398;0.8655157089233398
761;0.854455292224884;0.854455292224884
762;0.8718079328536987;0.8718079328536987
763;0.866769015789032;0.866769015789032
764;0.852988064289093;0.852988064289093
765;0.858867347240448;0.858867347240448
766;0.8640946745872498;0.8640946745872498
767;0.8639416694641113;0.8639416694641113
768;0.8620762228965759;0.8620762228965759
769;0.8650294542312622;0.8650294542312622
770;0.8526657223701477;0.8526657223701477
771;0.8648247718811035;0.8648247718811035
772;0.8524546027183533;0.8524546027183533
773;0.8634427785873413;0.8634427785873413
774;0.8597492575645447;0.8597492575645447
775;0.8770485520362854;0.8770485520362854
776;0.8676415681838989;0.8676415681838989
777;0.8639793992042542;0.8639793992042542
778;0.8598480224609375;0.8598480224609375
779;0.8559136986732483;0.8559136986732483
780;0.8595260381698608;0.8595260381698608
781;0.8621959686279297;0.8621959686279297
782;0.8555511236190796;0.8555511236190796
783;0.8452503681182861;0.8452503681182861
784;0.8561460971832275;0.8561460971832275
785;0.8644994497299194;0.8644994497299194
786;0.8611812591552734;0.8611812591552734
787;0.8463875651359558;0.8463875651359558
788;0.865293562412262;0.865293562412262
789;0.8620111346244812;0.8620111346244812
790;0.8610484600067139;0.8610484600067139
791;0.8634466528892517;0.8634466528892517
792;0.8703887462615967;0.8703887462615967
793;0.8556327223777771;0.8556327223777771
794;0.8563092350959778;0.8563092350959778
795;0.8710687756538391;0.8710687756538391
796;0.8653741478919983;0.8653741478919983
797;0.8587213158607483;0.8587213158607483
798;0.8622894287109375;0.8622894287109375
799;0.8548718094825745;0.8548718094825745
800;0.8575787544250488;0.8575787544250488
801;0.8692664504051208;0.8692664504051208
802;0.852756917476654;0.852756917476654
803;0.8600010275840759;0.8600010275840759
804;0.8493913412094116;0.8493913412094116
805;0.859454333782196;0.859454333782196
806;0.8592557311058044;0.8592557311058044
807;0.8558071255683899;0.8558071255683899
808;0.8798413872718811;0.8798413872718811
809;0.8512812256813049;0.8512812256813049
810;0.8561661243438721;0.8561661243438721
811;0.8548473715782166;0.8548473715782166
812;0.8634522557258606;0.8634522557258606
813;0.8600950837135315;0.8600950837135315
814;0.8623049855232239;0.8623049855232239
815;0.8610026240348816;0.8610026240348816
816;0.8630285859107971;0.8630285859107971
817;0.8601833581924438;0.8601833581924438
818;0.8687353134155273;0.8687353134155273
819;0.8579360246658325;0.8579360246658325
820;0.8624605536460876;0.8624605536460876
821;0.8786922097206116;0.8786922097206116
822;0.8588312864303589;0.8588312864303589
823;0.8652791380882263;0.8652791380882263
824;0.851675808429718;0.851675808429718
825;0.8674719929695129;0.8674719929695129
826;0.8650240898132324;0.8650240898132324
827;0.869563639163971;0.869563639163971
828;0.8497563004493713;0.8497563004493713
829;0.8644548058509827;0.8644548058509827
830;0.8590649366378784;0.8590649366378784
831;0.8645078539848328;0.8645078539848328
832;0.861717700958252;0.861717700958252
833;0.8527042269706726;0.8527042269706726
834;0.8603366017341614;0.8603366017341614
835;0.8570606708526611;0.8570606708526611
836;0.8606603741645813;0.8606603741645813
837;0.8592777848243713;0.8592777848243713
838;0.8641469478607178;0.8641469478607178
839;0.8520466685295105;0.8520466685295105
840;0.8574836254119873;0.8574836254119873
841;0.8540410995483398;0.8540410995483398
842;0.8449311256408691;0.8449311256408691
843;0.861997127532959;0.861997127532959
844;0.8585104942321777;0.8585104942321777
845;0.8564444780349731;0.8564444780349731
846;0.8613765835762024;0.8613765835762024
847;0.8542670607566833;0.8542670607566833
848;0.8521717190742493;0.8521717190742493
849;0.858677327632904;0.858677327632904
850;0.852988064289093;0.852988064289093
851;0.8529693484306335;0.8529693484306335
852;0.8575195074081421;0.8575195074081421
853;0.8625024557113647;0.8625024557113647
854;0.8593166470527649;0.8593166470527649
855;0.8546587824821472;0.8546587824821472
856;0.8584394454956055;0.8584394454956055
857;0.857718288898468;0.857718288898468
858;0.8613632917404175;0.8613632917404175
859;0.8591732382774353;0.8591732382774353
860;0.8635290265083313;0.8635290265083313
861;0.8557789325714111;0.8557789325714111
862;0.8513537645339966;0.8513537645339966
863;0.8544279336929321;0.8544279336929321
864;0.8544194102287292;0.8544194102287292
865;0.8546013832092285;0.8546013832092285
866;0.8508274555206299;0.8508274555206299
867;0.861028254032135;0.861028254032135
868;0.8649976253509521;0.8649976253509521
869;0.8581250905990601;0.8581250905990601
870;0.862662672996521;0.862662672996521
871;0.8507490158081055;0.8507490158081055
872;0.8529424071311951;0.8529424071311951
873;0.8528910875320435;0.8528910875320435
874;0.8673393130302429;0.8673393130302429
875;0.8590441346168518;0.8590441346168518
876;0.8698663115501404;0.8698663115501404
877;0.8540671467781067;0.8540671467781067
878;0.8641434907913208;0.8641434907913208
879;0.851547122001648;0.851547122001648
880;0.8679086565971375;0.8679086565971375
881;0.8550534844398499;0.8550534844398499
882;0.8593735098838806;0.8593735098838806
883;0.8537468314170837;0.8537468314170837
884;0.8527585864067078;0.8527585864067078
885;0.8643752932548523;0.8643752932548523
886;0.8655977249145508;0.8655977249145508
887;0.869483232498169;0.869483232498169
888;0.8575030565261841;0.8575030565261841
889;0.8517791032791138;0.8517791032791138
890;0.8656766414642334;0.8656766414642334
891;0.8573938012123108;0.8573938012123108
892;0.8483869433403015;0.8483869433403015
893;0.8557865023612976;0.8557865023612976
894;0.849784791469574;0.849784791469574
895;0.8499931693077087;0.8499931693077087
896;0.8652843236923218;0.8652843236923218
897;0.8646308779716492;0.8646308779716492
898;0.8498747944831848;0.8498747944831848
899;0.8525521159172058;0.8525521159172058
900;0.8518629670143127;0.8518629670143127
901;0.8438237905502319;0.8438237905502319
902;0.8673622012138367;0.8673622012138367
903;0.8611069917678833;0.8611069917678833
904;0.8522207736968994;0.8522207736968994
905;0.8640095591545105;0.8640095591545105
906;0.8621140718460083;0.8621140718460083
907;0.8547504544258118;0.8547504544258118
908;0.8603320121765137;0.8603320121765137
909;0.8500731587409973;0.8500731587409973
910;0.8610280156135559;0.8610280156135559
911;0.8575445413589478;0.8575445413589478
912;0.8507164716720581;0.8507164716720581
913;0.8533985018730164;0.8533985018730164
914;0.8613302707672119;0.8613302707672119
915;0.8503040671348572;0.8503040671348572
916;0.8549848794937134;0.8549848794937134
917;0.8445420265197754;0.8445420265197754
918;0.8558671474456787;0.8558671474456787
919;0.8560048341751099;0.8560048341751099
920;0.848913311958313;0.848913311958313
921;0.8675825595855713;0.8675825595855713
922;0.8599383234977722;0.8599383234977722
923;0.8442211151123047;0.8442211151123047
924;0.8574959635734558;0.8574959635734558
925;0.8632802963256836;0.8632802963256836
926;0.8553473949432373;0.8553473949432373
927;0.843823254108429;0.843823254108429
928;0.8729259967803955;0.8729259967803955
929;0.8653342723846436;0.8653342723846436
930;0.85251384973526;0.85251384973526
931;0.8457481265068054;0.8457481265068054
932;0.851071834564209;0.851071834564209
933;0.8518775701522827;0.8518775701522827
934;0.858026385307312;0.858026385307312
935;0.8553292751312256;0.8553292751312256
936;0.8398441672325134;0.8398441672325134
937;0.8510099649429321;0.8510099649429321
938;0.8539004921913147;0.8539004921913147
939;0.8553102612495422;0.8553102612495422
940;0.8463163375854492;0.8463163375854492
941;0.8544285297393799;0.8544285297393799
942;0.8515865802764893;0.8515865802764893
943;0.8595585823059082;0.8595585823059082
944;0.8572353720664978;0.8572353720664978
945;0.8538014888763428;0.8538014888763428
946;0.8547201156616211;0.8547201156616211
947;0.8659878969192505;0.8659878969192505
948;0.8557701110839844;0.8557701110839844
949;0.8399102687835693;0.8399102687835693
950;0.8491443991661072;0.8491443991661072
951;0.8488404154777527;0.8488404154777527
952;0.8470427393913269;0.8470427393913269
953;0.860101580619812;0.860101580619812
954;0.852586030960083;0.852586030960083
955;0.850649356842041;0.850649356842041
956;0.8516960144042969;0.8516960144042969
957;0.8487613797187805;0.8487613797187805
958;0.8497042655944824;0.8497042655944824
959;0.8545526266098022;0.8545526266098022
960;0.8649836182594299;0.8649836182594299
961;0.8507492542266846;0.8507492542266846
962;0.8474639654159546;0.8474639654159546
963;0.8409320712089539;0.8409320712089539
964;0.8566948771476746;0.8566948771476746
965;0.8480075597763062;0.8480075597763062
966;0.8496791124343872;0.8496791124343872
967;0.8531162142753601;0.8531162142753601
968;0.8493987917900085;0.8493987917900085
969;0.845952033996582;0.845952033996582
970;0.8494266271591187;0.8494266271591187
971;0.8695713877677917;0.8695713877677917
972;0.8623636960983276;0.8623636960983276
973;0.8498104214668274;0.8498104214668274
974;0.8455463647842407;0.8455463647842407
975;0.8552122712135315;0.8552122712135315
976;0.8443126678466797;0.8443126678466797
977;0.852477490901947;0.852477490901947
978;0.8532559871673584;0.8532559871673584
979;0.8541452288627625;0.8541452288627625
980;0.8616713881492615;0.8616713881492615
981;0.8687713146209717;0.8687713146209717
982;0.8540204167366028;0.8540204167366028
983;0.8658417463302612;0.8658417463302612
984;0.8434386849403381;0.8434386849403381
985;0.8503028154373169;0.8503028154373169
986;0.8634748458862305;0.8634748458862305
987;0.8546667695045471;0.8546667695045471
988;0.8564008474349976;0.8564008474349976
989;0.8407196402549744;0.8407196402549744
990;0.8472929000854492;0.8472929000854492
991;0.8422635793685913;0.8422635793685913
992;0.8441982269287109;0.8441982269287109
993;0.8566265106201172;0.8566265106201172
994;0.8416666984558105;0.8416666984558105
995;0.849723219871521;0.849723219871521
996;0.852387547492981;0.852387547492981
997;0.8566376566886902;0.8566376566886902
998;0.8652063012123108;0.8652063012123108
999;0.8390137553215027;0.8390137553215027
